2023-07-26;104.45;-12.25;0;12.25;0.7015433;2.1876749;0.3206799;24.281423
2023-07-27;104.15;-0.3;0;0.3;0.631389;1.9989074;0.315867;24.00448
2023-07-28;103.55;-0.6;0;0.6;0.5682501;1.8590167;0.3056724;23.411109
2023-07-31;101.95;-1.6;0;1.6;0.5114251;1.833115;0.2789923;21.813449
2023-08-01;100.8;-1.15;0;1.15;0.4602826;1.7648035;0.2608124;20.686056
2023-08-02;103.2;2.4;2.4;0;0.6542543;1.5883232;0.4119151;29.174212
2023-08-03;102.00;-1.2;0;1.2;0.5888289;1.5494908;0.3800144;27.536989
2023-08-04;103.25;1.25;1.25;0;0.654946;1.3945418;0.4696496;31.95657
2023-08-07;102.65;-0.6;0;0.6;0.5894514;1.3150876;0.4482221;30.94982
2023-08-08;103.05;0.4;0.4;0;0.5705062;1.1835788;0.482018;32.524434
2023-08-09;102.05;-1;0;1;0.5134556;1.1652209;0.4406509;30.58693
2023-08-10;104.3;2.25;2.25;0;0.6871101;1.0486988;0.6552025;39.58443
2023-08-11;102.65;-1.65;0;1.65;0.6183991;1.108829;0.5577046;35.802977
2023-08-14;103.5;0.85;0.85;0;0.6415591;0.9979461;0.6428796;39.131266
2023-08-15;102.3;-1.2;0;1.2;0.5774032;1.0181515;0.5671094;36.188244
2023-08-16;102.05;-0.25;0;0.25;0.5196629;0.9413363;0.5520481;35.569007
2023-08-17;99.36;-2.69;0;2.69;0.4676966;1.1162027;0.4190069;29.528179
2023-08-18;98.32;-1.04;0;1.04;0.420927;1.1085824;0.3796984;27.520391
2023-08-21;97.02;-1.3;0;1.3;0.3788343;1.1277242;0.3359281;25.145673
2023-08-22;97.32;0.3;0.3;0;0.3709508;1.0149518;0.3654862;26.766011
2023-08-23;97.4;0.08;0.08;0;0.3418558;0.9134566;0.3742441;27.232725
2023-08-24;97.02;-0.38;0;0.38;0.3076702;0.8601109;0.3577099;26.346562
2023-08-25;96.7;-0.32;0;0.32;0.2769032;0.8060998;0.3435098;25.568088
2023-08-28;98.2;1.5;1.5;0;0.3992128;0.7254898;0.5502666;35.494966
2023-08-29;98.98;0.78;0.78;0;0.4372916;0.6529409;0.6697261;40.109939
2023-08-30;98.28;-0.7;0;0.7;0.3935624;0.6576468;0.5984404;37.439019
2023-08-31;97.9;-0.38;0;0.38;0.3542062;0.6298821;0.5623372;35.993333
2023-09-01;97.72;-0.18;0;0.18;0.3187855;0.5848939;0.5450314;35.276397
2023-09-04;98.66;0.94;0.94;0;0.380907;0.5264045;0.7236013;41.981943
2023-09-05;98.58;-0.08;0;0.08;0.3428163;0.481764;0.7115855;41.574638
2023-09-06;97.62;-0.96;0;0.96;0.3085347;0.5295876;0.5825941;36.812606
2023-09-07;96.48;-1.14;0;1.14;0.2776812;0.5906289;0.470145;31.979497
2023-09-08;95.4;-1.08;0;1.08;0.2499131;0.639566;0.3907542;28.096566
2023-09-11;95.8;0.4;0.4;0;0.2649218;0.5756094;0.4602457;31.518376
2023-09-12;93.02;-2.78;0;2.78;0.2384296;0.7960485;0.2995164;23.048299
2023-09-13;93.06;0.04;0.04;0;0.2185866;0.7164436;0.3050996;23.377493
2023-09-14;95.4;2.34;2.34;0;0.430728;0.6447992;0.6680032;40.048077
2023-09-15;96.28;0.88;0.88;0;0.4756552;0.5803193;0.8196439;45.044191
2023-09-18;96.02;-0.26;0;0.26;0.4280897;0.5482874;0.780776;43.844707
2023-09-19;94.9;-1.12;0;1.12;0.3852807;0.6054587;0.6363452;38.888199
2023-09-20;95.26;0.36;0.36;0;0.3827526;0.5449128;0.7024108;41.259771
2023-09-21;93.8;-1.46;0;1.46;0.3444774;0.6364215;0.5412723;35.11854
2023-09-22;93.66;-0.14;0;0.14;0.3100296;0.5867794;0.5283581;34.570308
2023-09-25;93.86;0.2;0.2;0;0.2990267;0.5281014;0.5662296;36.152401
2023-09-26;92.4;-1.46;0;1.46;0.269124;0.6212913;0.4331688;30.224548
2023-09-27;93.28;0.88;0.88;0;0.3302116;0.5591622;0.5905471;37.128552
2023-09-28;93.14;-0.14;0;0.14;0.2971904;0.5172459;0.5745631;36.49032
2023-09-29;93.38;0.24;0.24;0;0.2914714;0.4655213;0.6261182;38.503856
2023-10-02;92.94;-0.44;0;0.44;0.2623243;0.4629692;0.5666127;36.168016
2023-10-03;92.5;-0.44;0;0.44;0.2360918;0.4606723;0.5124941;33.884039
2023-10-04;93.2;0.7;0.7;0;0.2824826;0.4146051;0.6813295;40.523257
2023-10-05;93.24;0.04;0.04;0;0.2582344;0.3731446;0.6920492;40.900063
2023-10-06;94.82;1.58;1.58;0;0.3904109;0.3358301;1.1625252;53.757764
2023-10-09;93.86;-0.96;0;0.96;0.3513698;0.3982471;0.8822911;46.873254
2023-10-10;98.38;4.52;4.52;0;0.7682329;0.3584224;2.143373;68.18704
2023-10-11;98.2;-0.18;0;0.18;0.6914096;0.3405801;2.0300936;66.99772
2023-10-12;98.74;0.54;0.54;0;0.6762686;0.3065221;2.2062636;68.811049
2023-10-13;98.28;-0.46;0;0.46;0.6086418;0.3218699;1.8909557;65.409363
2023-10-16;97.4;-0.88;0;0.88;0.5477776;0.3776829;1.4503636;59.189731
2023-10-17;96.42;-0.98;0;0.98;0.4929998;0.4379146;1.1257898;52.95866
2023-10-18;95.04;-1.38;0;1.38;0.4436998;0.5321232;0.8338292;45.469295
2023-10-19;95.76;0.72;0.72;0;0.4713299;0.4789109;0.9841703;49.601101
2023-10-20;93.88;-1.88;0;1.88;0.4241969;0.6190198;0.6852719;40.662395
2023-10-23;93.2;-0.68;0;0.68;0.3817772;0.6251178;0.6107284;37.916287
2023-10-24;93.96;0.76;0.76;0;0.4195995;0.562606;0.745814;42.720131
2023-10-25;94.54;0.58;0.58;0;0.4356395;0.5063454;0.8603604;46.246973
2023-10-26;93.7;-0.84;0;0.84;0.3920756;0.5397109;0.7264548;42.077836
2023-10-27;89.16;-4.54;0;4.54;0.352868;0.9397398;0.3754954;27.298923
2023-10-30;90.72;1.56;1.56;0;0.4735812;0.8457658;0.5599437;35.895121
2023-10-31;90.7;-0.02;0;0.02;0.4262231;0.7631892;0.5584763;35.834763
2023-11-01;90.24;-0.46;0;0.46;0.3836008;0.7328703;0.5234225;34.358327
2023-11-02;94.00;3.76;3.76;0;0.7212407;0.6595833;1.0934794;52.232632
2023-11-03;94.5;0.5;0.5;0;0.6991166;0.5936249;1.1777076;54.080154
2023-11-06;95.4;0.9;0.9;0;0.719205;0.5342624;1.3461642;57.377237
2023-11-07;96.16;0.76;0.76;0;0.7232845;0.4808362;1.5042222;60.067441
2023-11-08;95.1;-1.06;0;1.06;0.650956;0.5387526;1.2082652;54.715585
2023-11-09;96.74;1.64;1.64;0;0.7498604;0.4848773;1.5464951;60.730339
2023-11-10;95.14;-1.6;0;1.6;0.6748744;0.5963896;1.1315999;53.08688
2023-11-13;95.16;0.02;0.02;0;0.6093869;0.5367506;1.135326;53.168743
2023-11-14;99.68;4.52;4.52;0;1.0004482;0.4830756;2.0709974;67.437289
2023-11-15;102.55;2.87;2.87;0;1.1874034;0.434768;2.7311196;73.198393
2023-11-16;101.1;-1.45;0;1.45;1.0686631;0.5362912;1.9926918;66.585266
2023-11-17;101.85;0.75;0.75;0;1.0367968;0.4826621;2.14808;68.234606
2023-11-20;102.95;1.1;1.1;0;1.0431171;0.4343959;2.4013052;70.599522
2023-11-21;102.5;-0.45;0;0.45;0.9388054;0.4359563;2.1534392;68.288591
2023-11-22;104.1;1.6;1.6;0;1.0049248;0.3923607;2.5612273;71.919793
2023-11-23;104.5;0.4;0.4;0;0.9444324;0.3531246;2.6745018;72.785426
2023-11-24;104.35;-0.15;0;0.15;0.8499891;0.3328121;2.5539607;71.862379
2023-11-27;104.35;0;0;0;0.7649902;0.2995309;2.5539607;71.862379
2023-11-28;104.1;-0.25;0;0.25;0.6884912;0.2945778;2.3372132;70.034878
2023-11-29;104.5;0.4;0.4;0;0.6596421;0.26512;2.4880882;71.331
2023-11-30;104.9;0.4;0.4;0;0.6336779;0.238608;2.6557272;72.645661
2023-12-01;105.3;0.4;0.4;0;0.6103101;0.2147472;2.8419927;73.97184
2023-12-04;105.45;0.15;0.15;0;0.5642791;0.1932725;2.9196033;74.487214
2023-12-05;105.75;0.3;0.3;0;0.5378512;0.1739453;3.0920713;75.562498
2023-12-06;108.3;2.55;2.55;0;0.739066;0.1565507;4.7209362;82.520344
2023-12-07;109.00;0.7;0.7;0;0.7351594;0.1408957;5.2177578;83.917032
2023-12-08;115.7;6.7;6.7;0;1.3316435;0.1268061;10.501415;91.305418
2023-12-11;116.5;0.8;0.8;0;1.2784791;0.1141255;11.202398;91.80489
2023-12-12;116.45;-0.05;0;0.05;1.1506312;0.1077129;10.682386;91.440105
2023-12-13;116.05;-0.4;0;0.4;1.0355681;0.1369416;7.5621124;88.320639
2023-12-14;118.95;2.9;2.9;0;1.2220113;0.1232475;9.9151017;90.838381
2023-12-15;121.95;3;3;0;1.3998102;0.1109227;12.619687;92.657687
2023-12-18;118.75;-3.2;0;3.2;1.2598292;0.4198305;3.0008046;75.005027
2023-12-19;120.05;1.3;1.3;0;1.2638462;0.3778474;3.3448588;76.984292
2023-12-20;120.4;0.35;0.35;0;1.1724616;0.3400627;3.447781;77.516879
2023-12-21;118.65;-1.75;0;1.75;1.0552155;0.4810564;2.1935379;68.686766
2023-12-22;119.3;0.65;0.65;0;1.0146939;0.4329508;2.3436704;70.092746
2023-12-27;120.25;0.95;0.95;0;1.0082245;0.3896557;2.5874754;72.125245
2023-12-28;120.6;0.35;0.35;0;0.9424021;0.3506901;2.6872786;72.879728
2023-12-29;120.95;0.35;0.35;0;0.8831619;0.3156211;2.7981711;73.671539
2024-01-02;119.45;-1.5;0;1.5;0.7948457;0.434059;1.8311927;64.679197
2024-01-03;116.85;-2.6;0;2.6;0.7153611;0.6506531;1.0994509;52.368497
2024-01-04;116.85;0;0;0;0.643825;0.5855878;1.0994509;52.368497
2024-01-05;116.3;-0.55;0;0.55;0.5794425;0.582029;0.995556;49.888654
2024-01-08;118.1;1.8;1.8;0;0.7014982;0.5238261;1.3391815;57.250004
2024-01-09;117.00;-1.1;0;1.1;0.6313484;0.5814435;1.0858294;52.05744
2024-01-10;116.6;-0.4;0;0.4;0.5682136;0.5632991;1.0087244;50.217162
2024-01-11;114.95;-1.65;0;1.65;0.5113922;0.6719692;0.7610352;43.215217
2024-01-12;116.3;1.35;1.35;0;0.595253;0.6047723;0.9842597;49.60337
2024-01-15;114.5;-1.8;0;1.8;0.5357277;0.7242951;0.7396539;42.517303
2024-01-16;114.7;0.2;0.2;0;0.5021549;0.6518656;0.7703351;43.513519
2024-01-17;112.95;-1.75;0;1.75;0.4519394;0.761679;0.5933463;37.239005
2024-01-18;112.7;-0.25;0;0.25;0.4067455;0.7105111;0.5724689;36.405736
2024-01-19;112.75;0.05;0.05;0;0.3710709;0.63946;0.580288;36.720394
2024-01-22;114.7;1.95;1.95;0;0.5289638;0.575514;0.9191155;47.892663
2024-01-23;113.4;-1.3;0;1.3;0.4760675;0.6479626;0.7347144;42.353624
2024-01-24;114.2;0.8;0.8;0;0.5084607;0.5831663;0.8718965;46.578244
2024-01-25;115.1;0.9;0.9;0;0.5476146;0.5248497;1.0433742;51.061338
2024-01-26;115.7;0.6;0.6;0;0.5528532;0.4723647;1.1703947;53.925431
